2556;43;Makanan;Tahu Cabe Garam;20000
2557;43;Makanan;Tempe Mendoan;20000
2558;43;Minuman;Air Mineral;8000
2559;43;Minuman;Americano;20000
2560;43;Minuman;Amerle;20000
2561;43;Minuman;Caffe Latte;20000
2562;43;Minuman;Cappucino;20000
2563;43;Minuman;Chocolate;16000
2564;43;Minuman;Basic Tea;5000
2565;43;Minuman;Espresso;12000
2566;43;Minuman;Koepi Soesoe Djoeang;19000
2567;43;Minuman;Koepi Soesoe Noesantara;17000
2568;43;Minuman;Koepi Soesoe  Patriot;19000
2569;43;Minuman;Koepi Toebroek;15000
2570;43;Minuman;Kopi Mentega;15000
2571;43;Minuman;Kopi Penguat;20000
2572;43;Minuman;Lemon Tea;16000
2573;44;Makanan;Chicken Katsu Teriyaki;25000
2574;44;Makanan;Chicken Katsu Sambal Matah;25000
2575;44;Makanan;Mie Apah;15000
2576;44;Makanan;Tempe Mendoan;15000
2577;44;Makanan;Singkong Goreng;15000
2578;44;Makanan;French Fries;15000
2579;44;Makanan;Cireng;15000
2580;44;Makanan;Risol;15000
2581;44;Makanan;Kentang Sosis;19000
2582;44;Minuman;Espresso;20000
2583;44;Minuman;Americano;20000
2584;44;Minuman;Long Black;18000
2585;44;Minuman;Piccolo;23000
2586;44;Minuman;Cappucino;25000
2587;44;Minuman;Caffe Latte;25000
2588;44;Minuman;Vanilla Latte;25000
2589;44;Minuman;Caramel Latte;25000
2590;44;Minuman;Massa Depan;18000
2591;44;Minuman;Massa Kini;18000
2592;44;Minuman;Matcha Lalu;20000
2593;44;Minuman;Taro Disini;20000
2594;44;Minuman;Brownie;20000
2595;44;Minuman;Red Velvet Cheese Cake;20000
2596;44;Minuman;Cheese Cake;23000
2597;44;Minuman;Popcorn;23000
2598;44;Minuman;Lemon Tea;15000
2599;44;Minuman;Lychee Tea;15000
2600;44;Minuman;Passion Tea;15000
2601;44;Minuman;Peach Tea;15000
2602;45;Makanan;Beef Blackpepper;33000
2603;45;Makanan;Beef Sambal Bawang;33000
2604;45;Makanan;Beef Teriyaki;33000
2605;45;Makanan;Nasi Goreng Gaba;23000
2606;45;Makanan;Nasi Goreng Hongkong;25000
2607;45;Makanan;Nasi Goreng Ikan Asin;28000
2608;45;Makanan;Nasi Goreng Sambal Bawang;23000
2609;45;Makanan;Nasi Goreng Special;30000
2610;45;Makanan;Ayam Goreng Geprek Gaba;30000
2611;45;Makanan;Ayam Goreng Sambal Bawang;30000
2612;45;Makanan;Ayam Goreng Sambal Ijo;30000
2613;45;Makanan;Ayam Goreng Sambal Matah;30000
2614;45;Makanan;Ayam Goreng Blackpepper;30000
2615;45;Makanan;Ayam Goreng Teriyaki;30000
2616;45;Makanan;Ayam Goreng 3 Rasa;33000
2617;45;Makanan;Ayam Goreng Lalapan;30000
2618;45;Makanan;Ayam Goreng Pedas Manis;33000
2619;45;Makanan;Ayam Pop Blackpepper;28000
2620;45;Makanan;Ayam Pop Teriyaki;28000
2621;45;Makanan;Ayam Pop Asam Manis;28000
2622;45;Makanan;Ayam Pop Sambal Matah;28000
2623;45;Makanan;Chicken Katsu Blackpepper;30000
2624;45;Makanan;Chicken Katsu Teriyaki;30000
2625;45;Makanan;Chicken Katsu Asam Manis;30000
2626;45;Makanan;Chicken Katsu Sambal Matah;30000
2627;45;Makanan;Samosa;20000
2628;45;Makanan;Singkong Jadoel;23000
2629;45;Makanan;Sugor People;20000
2630;45;Makanan;Sweet Sutagor;20000
2631;45;Makanan;Tahu Bakso;18000
2632;45;Makanan;Tahu Balado;18000
2633;45;Makanan;Tahu Cabe Garam;20000
2634;45;Makanan;Tahu Isi;23000
2635;45;Makanan;Tahu Tempe;18000
2636;45;Makanan;Tempe Mendoan;18000
2637;45;Makanan;Bakwan;20000
2638;45;Makanan;Cireng;20000
2639;45;Makanan;French Fries;23000
2640;45;Makanan;Mix Platter;33000
2641;45;Makanan;Pangsit;18000
2642;45;Makanan;Pisang Coklat;20000
2643;45;Makanan;Pisang Goreng Kipas Srikaya;23000
2644;45;Makanan;Pisang Keju;23000
2645;45;Makanan;Pisang Nugget;22000
2646;45;Makanan;Risol;23000
2647;45;Minuman;Affogato;20000
2648;45;Minuman;Americano;25000
2649;45;Minuman;Caffe Latte;22000
2650;45;Minuman;Cappucino;22000
2651;45;Minuman;Caramel Latte;23000
2652;45;Minuman;Espresso;18000
2653;45;Minuman;Hazelnut Latte;23000
2654;45;Minuman;Moccacino;25000
2655;45;Minuman;Piccolo;20000
2656;45;Minuman;Vanilla Latte;23000
2657;45;Minuman;Sweet Like Honey;25000
2658;45;Minuman;Boos Bar;25000
2659;45;Minuman;Orange Fantasy;23000
2660;45;Minuman;Summer Drink;23000
2661;45;Minuman;Royal Botles;23000
2662;45;Minuman;Akira;25000
2663;45;Minuman;Choco Classic ;20000
2664;45;Minuman;Choco Gogo;25000
2665;45;Minuman;Klepon;22000
2666;45;Minuman;Matcha;23000
2667;45;Minuman;Red Velvet;20000
2668;45;Minuman;Taro;20000
2669;45;Minuman;Basic Tea;10000
2670;45;Minuman;Lemon Tea;20000
2671;45;Minuman;Lychee Tea;20000
2672;46;Makanan;Nasi Goreng Ayam;20000
2673;46;Makanan;Nasi Goreng Telur;20000
2674;46;Makanan;Nasi Goreng Seafood;35000
2675;46;Makanan;Nasi Goreng Sapi;35000
2676;46;Makanan;Nasi Goreng Kaisar;35000
2677;46;Makanan;Mie Goreng Ayam;25000
2678;46;Makanan;Mie Goreng Seafood;35000
2679;46;Makanan;Mie Kuah;25000
2680;46;Makanan;Ifumie;30000
2681;46;Makanan;Kwetiau Goreng Ayam;25000
2682;46;Makanan;Kwetiau Goreng Seafood;35000
2683;46;Makanan;Kwetiau Goreng Sapi;35000
2684;46;Makanan;Kwetiau Kuah;25000
2685;46;Makanan;Kwetiau Siram;30000
2686;46;Makanan;Nasi Capcay;35000
2687;46;Makanan;Capcay Goreng Ayam;25000
2688;46;Makanan;Capcay Goreng Seafood;35000
2689;46;Makanan;Capcay Kuah;35000
2690;46;Makanan;Cah Kangkung;25000
2691;46;Makanan;Kangkung Belacan;25000
2692;46;Makanan;Kangkung Tauco;25000
2693;46;Makanan;Fuyunghai Ayam;40000
2694;46;Makanan;Fuyunghai Udang;45000
2695;46;Makanan;Ayam Geprek;15000
2696;46;Makanan;Ayam Goreng Kremes;45000
2697;46;Makanan;Ayam Cah Jamur;45000
2698;46;Makanan;Ayam Cabe Ijo;45000
2699;46;Makanan;Ayam Asam Manis;45000
2700;46;Makanan;Ayam Mentega;45000
2701;46;Makanan;Ayam Lada Hitam;45000
2702;46;Makanan;Ayam Saos Padang;45000
2703;46;Makanan;Ayam Saos Inggris;45000
2704;46;Makanan;Ayam Telur Asin;45000
2705;46;Makanan;Ayam Goreng Tepung;45000
2706;46;Makanan;Ayam Cabe Garam;45000
2707;46;Makanan;Ayam Singapore;45000
2708;46;Makanan;Cumi Cabe Ijo;50000
2709;46;Makanan;Cumi Asam Manis;50000
2710;46;Makanan;Cumi Telur Asin;50000
2711;46;Makanan;Cumi Goreng Tepung;50000
2712;46;Makanan;Udang Cabe Ijo;50000
2713;46;Makanan;Udang Asam Manis;50000
2714;46;Makanan;Udang Telur Asin;50000
2715;46;Makanan;Udang Goreng Tepung;50000
2716;46;Makanan;Sop Iga;55000
2717;46;Makanan;Bebek Serundeng;49000
2718;46;Makanan;Mix Platter;40000
2719;46;Makanan;Pisang Pontianak;26000
2720;46;Makanan;French Fries;21000
2721;46;Makanan;Singkong Goreng;21000
2722;46;Makanan;Mini Pao;20000
2723;46;Minuman;Teh Herbal Bajakah;25000
2724;46;Minuman;Kopi Herbal Bajakah;21000
2725;46;Minuman;Kopi Sintuk Madu;21000
2726;46;Minuman;Kopi Pasak Bumi;21000
2727;46;Minuman;Espresso;16000
2728;46;Minuman;Espresso Double Shot;23000
2729;46;Minuman;Cappucino;26000
2730;46;Minuman;Caffe Latte;26000
2731;46;Minuman;Americano;21000
2732;46;Minuman;Manual Brew V60;26000
2733;46;Minuman;Vietnam Drip;26000
2734;46;Minuman;Kopi Susu Gula Aren;20000
2735;46;Minuman;Caramel Macchiato;29000
2736;46;Minuman;Moccacino;29000
2737;46;Minuman;Vanilla Latte;26000
2738;46;Minuman;Butterscotch Latte;25000
2739;46;Minuman;Salt Caramel Latte;25000
2740;46;Minuman;Hazelnut Latte;31000
2741;46;Minuman;Hazelnut Mocha Latte;31000
2742;46;Minuman;Hazelnut Matcha Latte;31000
2743;46;Minuman;Alexandra;26000
2744;46;Minuman;Lemon Rock;26000
2745;46;Minuman;Lychee Mojito;26000
2746;46;Minuman;Mango Mojito;26000
2747;46;Minuman;Klepon;39000
2748;46;Minuman;Avocado;26000
2749;46;Minuman;Matcha;26000
2750;46;Minuman;Red Velvet;26000
2751;46;Minuman;Chocolate;26000
2752;46;Minuman;Taro;26000
2753;46;Minuman;Caramel;26000
2754;46;Minuman;Thai Tea;21000
2755;46;Minuman;Lychee Tea;21000
2756;46;Minuman;Peach Tea;26000
2757;46;Minuman;Lemon Tea;21000
2758;47;Makanan;Mie Kubu;25000
2759;47;Makanan;Ayam Pop Sambal Matah;30000
2760;47;Makanan;Ayam Pop Cabe Garam;30000
2761;47;Makanan;Ayam Pop Goreng Mentega;30000
2762;47;Makanan;Ayam Pop Lada Hitam;30000
2763;47;Makanan;Nasi Goreng;30000
2764;47;Makanan;Singkong Goreng;20000
2765;47;Makanan;Cireng;20000
2766;47;Makanan;French Fries;20000
2767;47;Makanan;Tahu Bakso;25000
2768;47;Makanan;Tahu Cabe Garam;20000
2769;47;Makanan;Tempe Mendoan;20000
2770;47;Makanan;Dimsum;30000
2771;47;Makanan;Pangsit;25000
2772;47;Makanan;Pisang Goreng;20000
2773;47;Minuman;Kubu Aren;25000
2774;47;Minuman;Kubu Pandan;27000
2775;47;Minuman;Caramel Salted;30000
2776;47;Minuman;Americano;25000
2777;47;Minuman;Espresso;25000
2778;47;Minuman;V60;27000
2779;47;Minuman;Vietnam Drip;25000
2780;47;Minuman;Cappucino;27000
2781;47;Minuman;Moccacino;27000
2782;47;Minuman;Caffe Latte;27000
2783;47;Minuman;Caramel Latte;27000
2784;47;Minuman;Coffee Mint Latte;27000
2785;47;Minuman;Hazelnut Latte;27000
2786;47;Minuman;Vanilla Latte;27000
2787;47;Minuman;Tiramisu Latte;27000
2788;47;Minuman;Matcha;25000
2789;47;Minuman;Taro;25000
2790;47;Minuman;Red Velvet;25000
2791;47;Minuman;Chocolate;25000
2792;47;Minuman;Choco Milo;27000
2793;47;Minuman;Cookies and Cream;27000
2794;47;Minuman;Tiramisu;25000
2795;47;Minuman;Tanjung;25000
2796;47;Minuman;Ocean Breeze;25000
2797;47;Minuman;Pacific Ocean;25000
2798;47;Minuman;Strawberry Bliss;25000
2799;47;Minuman;Air Mineral;10000
2800;47;Minuman;Lychee Tea;20000
2801;47;Minuman;Lemon Tea;20000
2802;47;Minuman;Double Shoot;20000
2803;48;Makanan;Chicken Salted Egg;28000
2804;48;Makanan;Chicken Teriyaki;28000
2805;48;Makanan;Chicken Sambal Matah;28000
2806;48;Makanan;Beef Teriyaki;34000
2807;48;Makanan;Nasi Goreng Jawa;27000
2808;48;Makanan;Ayam Goreng Ori;38000
2809;48;Makanan;Cireng;19000
2810;48;Makanan;Singkong Goreng;19000
2811;48;Makanan;Tela-Tela;19000
2812;48;Makanan;French Fries;19000
2813;48;Makanan;Chick Pop with Fries;25000
2814;48;Makanan;Gyoza;25000
2815;48;Makanan;Karipap;26000
2816;48;Makanan;Risol;23000
2817;48;Makanan;Mix Platter;51000
2818;48;Makanan;Nutella Toast;17000
2819;48;Makanan;Kaya Toast;17000
2820;48;Makanan;Indomie Goreng;12000
2821;48;Makanan;Indomie Kuah Kari Ayam;12000
2822;48;Minuman;OG Espresso;11000
2823;48;Minuman;OG Latte;16000
2824;48;Minuman;OG Americano;16000
2825;48;Minuman;Kopi Aeter;16000
2826;48;Minuman;Kopi Aeter Creamy;16000
2827;48;Minuman;Dark Mocha;18000
2828;48;Minuman;Hazelblast;22000
2829;48;Minuman;Caramello;22000
2830;48;Minuman;Vantastic;22000
2831;48;Minuman;Butterscotch;22000
2832;48;Minuman;Lemon Tea;11000
2833;48;Minuman;Choco Maniac;18000
2834;48;Minuman;Choco Minion;18000
2835;48;Minuman;Reveluv;17000
2836;48;Minuman;Taro Violette;17000
2837;48;Minuman;Hulk Matcha;17000
2838;48;Minuman;Watermelon;21000
2839;48;Minuman;Strawberry Matcha;25000
2840;48;Minuman;Oreo Shake;20000
2841;48;Minuman;Caramel Shake;25000
2842;48;Minuman;Aeter Coffee Shake;22000
2843;48;Minuman;Sunset;23000
2844;48;Minuman;Sunrise;23000
2845;48;Minuman;Black Panther;23000
2846;49;Makanan;Rice Bowl Ayam Cabe Goreng;28000
2847;49;Makanan;Rice Bowl Ayam Asam Manis;28000
2848;49;Makanan;Rice Bowl Ayam Blackpepper;28000
2849;49;Makanan;Rice Bowl Ayam Madu;28000
2850;49;Makanan;Nasi Kulit Ayam Cabe Goreng;25000
2851;49;Makanan;Nasi Kulit Ayam Asam Manis;25000
2852;49;Makanan;Nasi Kulit Ayam Blackpepper;25000
2853;49;Makanan;Nasi Kulit Ayam Madu;25000
2854;49;Makanan;Ayam Mentega;35000
2855;49;Makanan;Ayam Cabe Goreng;35000
2856;49;Makanan;Ayam Asam Manis;35000
2857;49;Makanan;Ayam Blackpepper;35000
2858;49;Makanan;Ayam Madu;35000
2859;49;Makanan;Ayam Goreng Taliwang;35000
2860;49;Makanan;Kebab Ayam Blackpepper;25000
2861;49;Makanan;Tomyum Seafood;25000
2862;49;Makanan;Soto Banjar Kampung;30000
2863;49;Makanan;Tongseng Ayam;35000
2864;49;Makanan;Ayam Sambal Ijo;35000
2865;49;Makanan;Ayam Sambal Bawang;35000
2866;49;Makanan;Ayam Sambal Kemiri;35000
2867;49;Makanan;Ayam Sambal Lalapan;35000
2868;49;Makanan;Ayam Sambal Rawit;35000
2869;49;Makanan;Ayam Sambal Rendang;35000
2870;49;Makanan;Ayam Sambal Terasi;35000
2871;49;Makanan;French Fries;18000
2872;49;Makanan;Potato Wedges;20000
2873;49;Makanan;Bakwan;18000
2874;49;Makanan;Chicken Wings;28000
2875;49;Makanan;Cireng;18000
2876;49;Makanan;Dimsum;22000
2877;49;Makanan;Singkong Goreng;18000
2878;49;Makanan;Mix Platter;35000
2879;49;Makanan;Cheese Stick;18000
2880;49;Makanan;Croffle Caramel;20000
2881;49;Makanan;Croffle Ice Cream;25000
2882;49;Makanan;Roti Maryam;18000
2883;49;Makanan;Rujak Buah;20000
2884;49;Makanan;Lumpia Goreng;18000
2885;49;Makanan;Tahu Tempe Goreng;18000
2886;49;Makanan;Tahu Gejrot;18000
2887;49;Makanan;Pangsit Ayam;18000
2888;49;Minuman;Srikandi;20000
2889;49;Minuman;Rahayu;23000
2890;49;Minuman;Semar Gabin;23000
2891;49;Minuman;Nawang Wulan;23000
2892;49;Minuman;Dawet Ayu;23000
2893;49;Minuman;Hanoman;23000
2894;49;Minuman;Espresso Double Shot;23000
2895;49;Minuman;On The Rock;23000
2896;49;Minuman;Americano;25000
2897;49;Minuman;Cappucino;25000
2898;49;Minuman;Caffe Latte;25000
2899;49;Minuman;Vanilla Latte;28000
2900;49;Minuman;Caramel Latte;28000
2901;49;Minuman;Hazelnut Latte;28000
2902;49;Minuman;Split Shot ;35000
2903;49;Minuman;Matcha;20000
2904;49;Minuman;Taro;20000
2905;49;Minuman;Red Velvet;23000
2906;49;Minuman;Chocolate;23000
2907;49;Minuman;Bunga Ayu;25000
2908;49;Minuman;Fruity Mint;25000
2909;49;Minuman;Melonias;25000
2910;49;Minuman;Strawberry Candy;25000
2911;49;Minuman;Banano;25000
2912;49;Minuman;Fruity Punch;25000
2913;49;Minuman;Strawberry Field;25000
2914;49;Minuman;Sparkling Peach;25000
2915;49;Minuman;Honey Moon;25000
2916;49;Minuman;Peach Majestic;25000
2917;49;Minuman;Flowers Candy;25000
2918;49;Minuman;Lemonade;25000
2919;49;Minuman;Honey Passion;25000
2920;49;Minuman;Jasmine Child ;25000
2921;49;Minuman;Pink Rose;25000
2922;49;Minuman;Air Mineral;8000
2923;49;Minuman;Basic Tea;10000
2924;49;Minuman;Apple Tea;15000
2925;49;Minuman;Lemon Tea;15000
2926;49;Minuman;Lychee Tea;15000
2927;49;Minuman;Jasmine Tea;15000
2928;50;Makanan;Nasi Tongkol Suwir Pedas;22000
2929;50;Makanan;Nasi Ayam Saos Lada Hitam;22000
2930;50;Makanan;Nasi Ayam Telur Asin;22000
2931;50;Makanan;Nasi Ayam Cabe Garam;22000
2932;50;Makanan;Nasi Ayam Sambal Matah;22000
2933;50;Makanan;Nasi Daging Saos Lada Hitam;25000
2934;50;Makanan;Nasi Daging Sambal Matah;25000
2935;50;Makanan;Nasi Dori Saos Lada Hitam;22000
2936;50;Makanan;Nasi Dori Cabe Garam;22000
2937;50;Makanan;Nasi Dori Sambal Matah;22000
2938;50;Makanan;Nasi Gila;22000
2939;50;Makanan;Nasi Mentai Sosis;22000
2940;50;Makanan;Nasi Mentai Ayam;22000
2941;50;Makanan;Nasi Udang Butter Garlic;25000
2942;50;Makanan;Bakso Ikan Kuah;18000
2943;50;Makanan;Bakso Goreng;18000
2944;50;Makanan;Bakso Bakar;6000
2945;50;Makanan;Brokoli Crispy;18000
2946;50;Makanan;Chicken Nugget;18000
2947;50;Makanan;Cireng;18000
2948;50;Makanan;Indomie Goreng Komplit;15000
2949;50;Makanan;French Fries;18000
2950;50;Makanan;Mix Platter;25000
2951;50;Makanan;Otak-Otak;18000
2952;50;Makanan;Sosis Bakar;10000
2953;50;Makanan;Sosis Goreng;18000
2954;50;Makanan;Tahu Cabe Garam;18000
2955;50;Makanan;Tahu Bakso;18000
2956;50;Makanan;Tempe Mendoan;18000
2957;50;Makanan;Chicken Wings;25000
2958;50;Makanan;Pangsit Kuah;18000
2959;50;Makanan;Cheese Burger;17000
2960;50;Makanan;Toast Premium;17000
2961;50;Makanan;Sweet Toast;17000
2962;50;Makanan;Croffle;10000
2963;50;Makanan;Burger Maxxx;25000
2964;50;Minuman;Biscoof Iced Latte;20000
2965;50;Minuman;Caffe Latte;18000
2966;50;Minuman;Kopi Aren;18000
2967;50;Minuman;Moccacino;18000
2968;50;Minuman;Affogato;18000
2969;50;Minuman;Americano;15000
2970;50;Minuman;Pandan Latte;18000
2971;50;Minuman;Caramel Latte;18000
2972;50;Minuman;Butterscotch Latte;18000
2973;50;Minuman;Hazelnut Latte;18000
2974;50;Minuman;Vanilla Latte;18000
2975;50;Minuman;Banana Latte;18000
2976;50;Minuman;Milky Regal;17000
2977;50;Minuman;Matcha;15000
2978;50;Minuman;Milo;17000
2979;50;Minuman;Chocolate;15000
2980;50;Minuman;Red Velvet;15000
2981;50;Minuman;Taro;15000
2982;50;Minuman;Milkshake Vanilla;15000
2983;50;Minuman;Milkshake Strawberry;15000
2984;50;Minuman;Oreo Blend;17000
2985;50;Minuman;Alpukat Kerok;20000
2986;50;Minuman;Mango Paradise;20000
2987;50;Minuman;Blue Breeze Mojito;15000
2988;50;Minuman;Red Sea Mojito;15000
2989;50;Minuman;Lychee Yakult;17000
2990;50;Minuman;Mango Yakult;17000
2991;50;Minuman;Melon Selasih;15000
2992;50;Minuman;Jeruk Peras;15000
2993;50;Minuman;Lemon Tea;12000
2994;51;Makanan;Chicken Teriyaki;28000
2995;51;Makanan;Oseng Mercon Sapi;32000
2996;51;Makanan;Rawon;40000
2997;51;Makanan;Nasi Bakar Ayam;22000
2998;51;Makanan;Nasi Bakar Tongkol;22000
2999;51;Makanan;Indomie Goreng Spesial;18000
3000;51;Makanan;Ayam Goreng Lengkuas;35000
3001;51;Makanan;Mix Platter;50000
3002;51;Makanan;Asco Wing;25000
3003;51;Makanan;French Fries;23000
3004;51;Makanan;Singkong Goreng;23000
3005;51;Makanan;Banana Cheese Roll;28000
3006;51;Makanan;Tape Roll;28000
3007;51;Makanan;Cireng;23000
3008;51;Makanan;Churros;25000
3009;51;Makanan;New York Cheese Cake;30000
3010;51;Makanan;Lotus Cheese Cake;32000
3011;51;Makanan;Butter Toast Ice Cream;22000
3012;51;Makanan;Choco Toast Ice Cream;22000
3013;51;Makanan;Cheese Toast Ice Cream;22000
3014;51;Makanan;Strawberry Toast Ice Cream;22000
3015;51;Makanan;Pisang Wijen Palm Sugar;22000
3016;51;Makanan;Pisang Wijen Coklat;24000
3017;51;Makanan;Pisang Wijen Keju;24000
3018;51;Makanan;Pisang Wijen Coklat Keju;26000
3019;51;Makanan;Pisang Wijen Lotus Biscoff;26000
3020;51;Makanan;Dimsum;36000
3021;51;Makanan;Dimsum Mentai;36000
3022;51;Makanan;Dimsum Cheesy Melt;36000
3023;51;Makanan;Spaghetti Carbonara;35000
3024;51;Makanan;Spaghetti Aglio Olio;35000
3025;51;Makanan;Spaghetti Bolognese;35000
3026;51;Minuman;Palm Better;24000
3027;51;Minuman;Ashley Lady;26000
3028;51;Minuman;Mytea Rush;24000
3029;51;Minuman;Spring Fizz;28000
3030;51;Minuman;Berry Freshing;28000
3031;51;Minuman;Crunchy Lotus Coffee ;34000
3032;51;Minuman;Crunchy Lotus Milk;30000
3033;51;Minuman;Strawberry Matcha;34000
3034;51;Minuman;Strawberry Milk;32000
3035;51;Minuman;Strawberry Chocolate;34000
3036;51;Minuman;Cappucino;32000
3037;51;Minuman;Caffe Latte;32000
3038;51;Minuman;Americano;24000
3039;51;Minuman;Espresso;24000
3040;51;Minuman;Vietnam Drip;24000
3041;51;Minuman;Affogato;26000
3042;51;Minuman;Caramel Macchiato;36000
3043;51;Minuman;Green Tea;32000
3044;51;Minuman;Red Velvet;32000
3045;51;Minuman;taro;32000
3046;51;Minuman;Chocolate;32000
3047;51;Minuman;Sweet Sunset;25000
3048;51;Minuman;Lemon Crush;22000
3049;51;Minuman;Basic Tea;10000
3050;51;Minuman;Air Mineral;5000
3051;51;Minuman;Pick Me Up;22000
3052;51;Minuman;Choco Luxe;32000
3053;51;Minuman;Thai Tea;24000
3054;51;Minuman;Berry Zest;24000
3055;51;Minuman;Blue Breeze;24000
3056;52;Makanan;Bubur Komplit;30000
3057;52;Makanan;Bubur Seafood;45000
3058;52;Makanan;Chicken Burger;25000
3059;52;Makanan;Beef Burger Premium;30000
3060;52;Makanan;Beef Burger Paket;60000
3061;52;Makanan;Package Burger;55000
3062;52;Makanan;French Fries;20000
3063;52;Makanan;Potato Wedges;20000
3064;52;Makanan;Chicken Steak;45000
3065;52;Minuman;Americano;20000
3066;52;Minuman;Kopi Gula Aren;20000
3067;52;Minuman;Vietnam Drip;20000
3068;52;Minuman;Espresso;20000
3069;52;Minuman;Ice Caramel Coffee;20000
3070;52;Minuman;Ice Vanilla Latte;20000
3071;52;Minuman;Ice Hazelnut;20000
3072;52;Minuman;Thai Tea;20000
3073;52;Minuman;Taro;20000
3074;52;Minuman;Red Velvet;20000
3075;52;Minuman;Manggo Sensation;20000
3076;52;Minuman;Lychee Syrup;20000
3077;52;Minuman;Soft Drink;12000
3078;53;Makanan;Chicken Katsu Sambal Matah;28000
3079;53;Makanan;Chicken Salted Egg;30000
3080;53;Makanan;Ayam Cabe Garam;28000
3081;53;Makanan;Ayam Penyet;35000
3082;53;Makanan;Ayam Bakar;35000
3083;53;Makanan;Ayam Mentega;35000
3084;53;Makanan;Ayam Rica-Rica;28000
3085;53;Makanan;Nasi Goreng;25000
3086;53;Makanan;Dimsum;28000
3087;53;Makanan;French Fries;20000
3088;53;Makanan;Nugget;20000
3089;53;Makanan;Cireng;20000
3090;53;Makanan;Singkong Goreng;20000
3091;53;Makanan;Tempe Mendoan;20000
3092;53;Makanan;Pisang Coklat;20000
3093;53;Makanan;Pisang Keju;25000
3094;53;Makanan;Mix Platter;35000
3095;53;Minuman;Kana;23000
3096;53;Minuman;Alika;25000
3097;53;Minuman;Nasia;28000
3098;53;Minuman;Grisha;25000
3099;53;Minuman;Astra;28000
3100;53;Minuman;Espresso;25000
3101;53;Minuman;White;35000
3102;53;Minuman;Black;30000
3103;53;Minuman;Vanilla Latte;27000
3104;53;Minuman;Hazelnut Latte;27000
3105;53;Minuman;Caramel Latte;27000
3106;53;Minuman;Salted Caramel;27000
3107;53;Minuman;Butterscotch Latte;27000
3108;53;Minuman;Red Velvet;23000
3109;53;Minuman;Chocolate;23000
3110;53;Minuman;Matcha;23000
3111;53;Minuman;Coconut Milktea;25000
3112;53;Minuman;Brown Sugar Jelly;25000
3113;53;Minuman;Lemon Tea;20000
3114;53;Minuman;Lychee Tea;23000
3115;53;Minuman;Honey Tea;20000
3116;53;Minuman;Basic Tea;8000
3117;53;Minuman;Blue Agave;25000
3118;53;Minuman;Aga Red;28000
3119;53;Minuman;Red Agave;25000
3120;53;Minuman;Sweet Black Humon;25000
3121;53;Minuman;Sweet Black Orange;28000
3122;54;Makanan;Ayam Laos;38000
3123;54;Makanan;Udang Krispy Saus Salad;30000
3124;54;Makanan;Chicken Katsu Sambal Matah;32000
3125;54;Makanan;Nasi Pecel;20000
3126;54;Makanan;Nasi Tongkol Balado;20000
3127;54;Makanan;Nasi Orek Hati;20000
3128;54;Makanan;Nasi Ayam Teriyaki;35000
3129;54;Makanan;Nasi Ayam Rica-Rica;35000
3130;54;Makanan;Sapi Lada Hitam;45000
3131;54;Makanan;Selada Ayam;33000
3132;54;Makanan;Selada Daging;48000
3133;54;Makanan;Indomie Kuah;17000
3134;54;Makanan;Indomie Goreng;17000
3135;54;Makanan;French Fries;27000
3136;54;Makanan;Singkong Goreng;17000
3137;54;Makanan;Sambosa;32000
3138;54;Makanan;Churros;26000
3139;54;Makanan;Cireng;26000
3140;54;Makanan;Mix Platter;55000
3141;54;Makanan;Popcorn;39000
3142;54;Makanan;Tahu Bakso;28000
3143;54;Minuman;Americano;22000
3144;54;Minuman;Caffe Latte;28000
3145;54;Minuman;Cappucino;28000
3146;54;Minuman;Hazelnut Latte;25000
3147;54;Minuman;Lavanilla;25000
3148;54;Minuman;Espresso;22000
3149;54;Minuman;Affogato;22000
3150;54;Minuman;Manis Legit;22000
3151;54;Minuman;Manis Legit Banget;25000
3152;54;Minuman;Village Creamy;25000
3153;54;Minuman;Basic Tea;8000
3154;54;Minuman;Lychee Tea;20000
3155;54;Minuman;Lemon Tea;17000
3156;54;Minuman;Kopi Amer;22000
3157;54;Minuman;Black Village;20000
3158;54;Minuman;Chocolate;25000
3159;54;Minuman;Red Velvet;25000
3160;54;Minuman;Matcha;25000
3161;54;Minuman;Taro;25000
3162;54;Minuman;Oreo Latte;25000
3163;54;Minuman;Regal Latte;25000
3164;54;Minuman;Berry Gummy;30000
3165;54;Minuman;Oasis ;26000
3166;54;Minuman;The Missisippi;24000
3167;54;Minuman;Partea;24000
3168;54;Minuman;Mojito;22000
3169;54;Minuman;Tropical;22000
3170;55;Makanan;Chicken Katsu Blackpepper;25000
3171;55;Makanan;Chicken Katsu Barbeque;25000
3172;55;Makanan;Chicken Katsu Teriyaki;25000
3173;55;Makanan;Chicken Katsu Sambal Matah;25000
3174;55;Makanan;Nasi Ayam Sambal Matah;25000
3175;55;Makanan;Nasi Goreng Desember;25000
3176;55;Makanan;Nasi Goreng Sosis;25000
3177;55;Makanan;Mie Goreng Desember;25000
3178;55;Makanan;Beef Slice with Broccoli;30000
3179;55;Makanan;Sop Iga;40000
3180;55;Makanan;Iga Bakar;45000
3181;55;Makanan;Creamy Chicken Spaghetti;45000
3182;55;Makanan;Chicken Salted Egg;28000
3183;55;Makanan;Churros;20000
3184;55;Makanan;Singkong Goreng;20000
3185;55;Makanan;Donut;6000
3186;55;Makanan;Risoles;6000
3187;55;Makanan;French Fries;22000
3188;55;Makanan;Chicken Wings;25000
